Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
4.78,464554,https://images.thdstatic.com/productImages/a22e1288-2c1e-441a-931a-b01e3160570f/svn/simpson-strong-tie-metal-straps-dpt7z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DPTZ-ZMAX-Galvanized-Deck-Post-Tie-for-4x4-Nominal-Post-DPT7Z/100375066,4.78,4.78,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. The DPT7Z deck post tie is used to attach 4x4 vertical posts to the side of stringers, rims or other wood members.",43%,Cost of Goods Sold,Simpson Strong-Tie DPTZ ZMAX Galvanized Deck Post Tie for 4x4 Nominal Post
0.27,1000061949,https://images.thdstatic.com/productImages/c54e52e9-ce59-4f25-b715-1d73985cb5eb/svn/simpson-strong-tie-wood-connectors-ds-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DS-Galvanized-Drywall-Stop-DS/204842295,0.27,0.27,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. The DS drywall stop eliminates costly blocking at top plate, end walls, and corners. A typical residence will use several hundred of these inexpensive clips with a substantial savings in blocking and labor.",43%,Cost of Goods Sold,Simpson Strong-Tie DS Galvanized Drywall Stop
2.19,127386,https://images.thdstatic.com/productImages/1a868cfe-f12f-4ed6-93b8-983f13447f21/svn/simpson-strong-tie-wood-connectors-dtc-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DTC-18-Gauge-Roof-Truss-Clip-DTC/100375299,2.19,2.19,"Not only do angles make joints stronger, they also provide more consistent, straight corners. Simpson Strong-Tie offers a wide variety of angles in various sizes and thicknesses to handle light-duty jobs or projects where a structural connection is needed. Originally designed to align roof trusses and nonbearing walls, this versatile angle is ideal for a wide variety of applications.",43%,Cost of Goods Sold,Simpson Strong-Tie DTC 18-Gauge Roof Truss Clip
36.88,1011703517,https://images.thdstatic.com/productImages/4e4b7a04-5d88-507c-aa2a-b4efb07c195e/svn/simpson-strong-tie-wood-connectors-dtt2ss-sds2-5-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DTT-3-25-in-x-7-in-14-Gauge-Stainless-Steel-Deck-Tension-Tie-for-2x-Lumber-with-2-1-2-in-SDS-Screws-DTT2SS-SDS2-5/330454921,36.88,36.88,"The DTT2SS is made from stainless steel for applications in higher exposure environments. Whether it's a deck guardrail post application or the lateral-load connection from the deck to the adjacent structure, the stainless-steel DTT2SS is the best choice for seaside applications or those calling for more corrosive preservative-treated lumber formulations. It fastens to the framing members with stainless-steel Simpson Strong-Tie Strong-Drive SDS wood screws (included).",43%,Cost of Goods Sold,Simpson Strong-Tie DTT 3.25 in. x 7 in. 14-Gauge Stainless-Steel Deck Tension Tie for 2x Lumber with 2-1/2 in. SDS Screws
50.47,1001395140,https://images.thdstatic.com/productImages/aad4ec96-0491-4aa6-9c51-77441e13ab76/svn/simpson-strong-tie-metal-straps-dtt1z-kt-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DTT-ZMAX-Galvanized-Deck-Tension-Tie-Kit-for-2x-Nominal-Lumber-with-Screws-4-Pack-DTT1Z-KT/206111866,50.47,50.47,"DTT tension ties are safe, cost-effective connectors designed to meet or exceed code requirements for deck construction. These versatile DTT connectors are also load rated as a holdown for light-duty shearwalls and braced wall panel applications. The DTT1Z deck tension tie provides a less invasive approach for attaching a new deck to a home or retrofitting an existing deck to current code standards.",43%,Cost of Goods Sold,Simpson Strong-Tie DTT ZMAX Galvanized Deck Tension Tie Kit for 2x Nominal Lumber with Screws (4-Pack)
3.88,1001338209,https://images.thdstatic.com/productImages/b91bed08-1cbe-4ce1-b52f-d5c6d9dfea79/svn/simpson-strong-tie-metal-straps-dtt1z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DTT-ZMAX-Galvanized-Deck-Tension-Tie-for-2x-Nominal-Lumber-DTT1Z/206006177,3.88,3.88,"DTT tension ties are safe, cost-effective connectors designed to meet or exceed code requirements for deck construction. These versatile DTT connectors are also load rated as a holdown for light-duty shearwalls and braced wall panel applications. The DTT1Z deck tension tie provides a less invasive approach for attaching a new deck to a home or retrofitting an existing deck to current code standards.",43%,Cost of Goods Sold,Simpson Strong-Tie DTT ZMAX Galvanized Deck Tension Tie for 2x Nominal Lumber
31.27,251910,https://images.thdstatic.com/productImages/34a01d74-94c2-474f-aff7-0e9371fadfb4/svn/simpson-strong-tie-metal-straps-dtt2z-r2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DTT-ZMAX-Galvanized-Deck-Tension-Tie-for-2x-Nominal-Lumber-with-1-1-2-in-SDS-Screws-2-Pack-DTT2Z-R2/100671103,31.27,31.27,"The DTT2Z is a safe, cost-effective way to attach deck-railing posts to the deck framing for stronger, safer railings. Because the post is tied back into the deck joists, rather than to the rim joist alone, the connection is stronger than typical through-bolt installations. The DTT2Z is also ideal for guardrail-post connections and lateral-load connections between the deck and house.",43%,Cost of Goods Sold,Simpson Strong-Tie DTT ZMAX Galvanized Deck Tension Tie for 2x Nominal Lumber with 1-1/2 in. SDS Screws (2-Pack)
10.88,1000074659,https://images.thdstatic.com/productImages/187c3837-a424-4bda-a8dc-c039c6a1faf9/svn/simpson-strong-tie-metal-straps-dtt2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DTT-ZMAX-Galvanized-Deck-Tension-Tie-for-2x-Nominal-Lumber-with-1-1-2-in-SDS-Screws-DTT2Z/205330056,10.88,10.88,"The DTT2Z is a safe, cost-effective way to attach deck-railing posts to the deck framing for stronger, safer railings. Because the post is tied back into the deck joists, rather than to the rim joist alone, the connection is stronger than typical through-bolt installations. The DTT2Z is also ideal for guardrail-post connections and lateral-load connections between the deck and house.",43%,Cost of Goods Sold,Simpson Strong-Tie DTT ZMAX Galvanized Deck Tension Tie for 2x Nominal Lumber with 1-1/2 in. SDS Screws
10.48,1000075940,https://images.thdstatic.com/productImages/703ffcd5-6efa-436d-92ec-b7ec8deab6cd/svn/simpson-strong-tie-metal-straps-dtt2z-sds2-5-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-DTT-ZMAX-Galvanized-Deck-Tension-Tie-for-2x-Nominal-Lumber-with-2-1-2-in-SDS-Screws-DTT2Z-SDS2-5/205330057,10.48,10.48,"The DTT2Z is a safe, cost-effective way to attach deck-railing posts to the deck framing for stronger, safer railings. Because the post is tied back into the deck joists, rather than to the rim joist alone, the connection is stronger than typical through-bolt installations. The DTT2Z is also ideal for guardrail-post connections and lateral-load connections between the deck and house.",43%,Cost of Goods Sold,Simpson Strong-Tie DTT ZMAX Galvanized Deck Tension Tie for 2x Nominal Lumber with 2-1/2 in. SDS Screws
29.27,931073,https://images.thdstatic.com/productImages/5a5da427-bab9-40cd-8368-2e18359aa3ae/svn/simpson-strong-tie-post-bases-fpbb44-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-E-Z-Base-Black-Powder-Coated-Post-Base-for-4x4-Nominal-Lumber-FPBB44/100655350,29.27,29.27,"Replacing an entire fence can be an expensive and difficult task. Simpson Strong-Tie offers a line of products designed to help make reinforcing fence posts easy and economical. The E-Z Base, E-Z Mender and E-Z Spike offer simple solutions for all types of fence post projects. The FPBB44 allows easy installation of 4x4 wood posts on existing concrete.",43%,Cost of Goods Sold,Simpson Strong-Tie E-Z Base Black Powder-Coated Post Base for 4x4 Nominal Lumber
18.47,458170,https://images.thdstatic.com/productImages/eb43c059-9cac-4f63-9709-d7c180ea0922/svn/simpson-strong-tie-post-bases-fpbm44e-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-E-Z-Mender-12-Gauge-Black-Powder-Coated-Mender-Plate-for-4x4-Nominal-Wood-Post-FPBM44E/202563551,18.47,18.47,"Replacing an entire fence can be an expensive and difficult task. Simpson Strong-Tie offers a line of products designed to help make reinforcing fence posts easy and economical. The E-Z Base, E-Z Mender and E-Z Spike offer simple solutions for all types of fence post projects.",43%,Cost of Goods Sold,Simpson Strong-Tie E-Z Mender 12-Gauge Black Powder-Coated Mender Plate for 4x4 Nominal Wood Post
35.87,1000114687,https://images.thdstatic.com/productImages/ef0d6fe7-e546-4119-99a9-ec4bba3fc521/svn/simpson-strong-tie-post-bases-fpbs44-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-E-Z-Spike-Black-Powder-Coated-Post-Base-Spike-for-4x4-Nominal-Lumber-FPBS44/100655352,35.87,35.87,"Replacing an entire fence can be an expensive and difficult task. Simpson Strong-Tie offers a line of products designed to help make reinforcing fence posts easy and economical. The E-Z Base, E-Z Mender and E-Z Spike offer simple solutions for all types of fence post projects. The FPBS44 allows easy installation of 4x4 wood posts without digging holes or pouring concrete.",43%,Cost of Goods Sold,Simpson Strong-Tie E-Z Spike Black Powder-Coated Post- Base Spike for 4x4 Nominal Lumber
81.88,203302193,https://images.thdstatic.com/productImages/96f72ef4-4c86-4875-af5b-968820ecfde4/svn/simpson-strong-tie-post-cap-connectors-ecc66-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-ECC-End-Column-Cap-6x-Beam-6x-Post-ECC66/203302193,81.88,81.88,The ECC is designed to provide strong column-beam connections in end-of-beam applications in wood construction. The seat of the column cap provides an additional surface area of bearing that extends beyond the one side of the column. The ECC helps to distribute the load from the beam and provide support for the connection.,43%,Cost of Goods Sold,"Simpson Strong-Tie ECC End Column Cap 6x Beam, 6x Post"
176,669270,https://images.thdstatic.com/productImages/07fea8e6-32ed-4707-b94b-0d3385bdb2db/svn/simpson-strong-tie-post-cap-connectors-ecc66hdg-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-ECC-Hot-Dip-Galvanized-End-Column-Cap-for-6x-Beam-6x-Post-ECC66HDG/100374995,176,176,The ECC is designed to provide strong column-beam connections in end-of-beam applications in wood construction. The seat of the column cap provides an additional surface area of bearing that extends beyond the one side of the column. The ECC helps to distribute the load from the beam and provide support for the connection.,43%,Cost of Goods Sold,"Simpson Strong-Tie ECC Hot-Dip Galvanized End Column Cap for 6x Beam, 6x Post"
318,1000061712,https://images.thdstatic.com/productImages/238255bb-eb91-40cd-8dd3-d508e5e16f26/svn/simpson-strong-tie-post-cap-connectors-eccll444-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-ECCLL-L-Shape-End-Column-Cap-for-4x-Beam-4x-Post-4x-Beam-Skewed-Left-ECCLL444/204842299,318,318,"Simpson Strong-Tie column caps come in a variety of sizes to accommodate any project, generally eliminating the need for additional brackets or braces. The ECCL is designed to provide strong column-to-beam connections in end-of-beam applications when two beams intersect in an “L” formation on top of a column. When properly installed, this column cap helps to distribute the load from the beams and provides support for the connection. End column caps are sized to the specific plan details or needs to accommodate the many combinations of beam and post sizes.",43%,Cost of Goods Sold,"Simpson Strong-Tie ECCLL L-Shape End Column Cap for 4x Beam, 4x Post, 4x Beam, Skewed Left"
349,483735,https://images.thdstatic.com/productImages/c693b33e-f7f4-4cb3-a33f-2bbc624288c0/svn/simpson-strong-tie-post-cap-connectors-eccll666-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-ECCLL-L-Shape-End-Column-Cap-for-6x-Post-6x-Beams-Skewed-Left-ECCLL666/202329563,349,349,"Simpson Strong-Tie column caps come in a variety of sizes to accommodate any project, generally eliminating the need for additional brackets or braces. The ECCL is designed to provide strong column-to-beam connections in end-of-beam applications when two beams intersect in an “L” formation on top of a column. When properly installed, this column cap helps to distribute the load from the beams and provides support for the connection. End column caps are sized to the specific plan details or needs to accommodate the many combinations of beam and post sizes.",43%,Cost of Goods Sold,"Simpson Strong-Tie ECCLL L-Shape End Column Cap for 6x Post, 6x Beams, Skewed Left"
417,1000061714,https://images.thdstatic.com/productImages/ea2a613b-3def-439d-96d5-98a83a0169c3/svn/simpson-strong-tie-post-cap-connectors-eccllq464sds-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-ECCLLQ-L-Shape-End-Column-Cap-for-4x-Post-6x-Beams-w-SDS-Screws-Skewed-Left-ECCLLQ464SDS/204842300,417,417,"The Simpson Strong-Tie ECCLQ is designed to provide strong column-beam connections in end-of-beam applications when 2-beams intersect in an “L” formation on top of a column. When properly installed, this column cap helps to distribute the load from the beams and provides support for the connection. The ECCLQ uses Strong-Drive SDS Heavy-Duty Connector screws to provide faster installation and a lower profile than standard through bolts. The ECCLQ is available in left- or right-side beam orientations.",43%,Cost of Goods Sold,"Simpson Strong-Tie ECCLLQ L-Shape End Column Cap for 4x Post, 6x Beams w/ SDS Screws, Skewed Left"
847,1000075409,https://images.thdstatic.com/productImages/3fbf155b-3917-4403-a84e-1d59fbbd5e33/svn/simpson-strong-tie-post-cap-connectors-ecclqm5-50g-kt-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-ECCLQM-5-1-2-in-L-Shape-End-Column-Cap-for-Masonry-with-SDS-Screws-ECCLQM5-50G-KT/205325999,847,847,The ECCLQM embedded column cap is designed for use in raised pier foundations and applications where heavy timbers rest on concrete or concrete block columns. The heavy-gauge beam seat and unique Simpson Strong-Tie SSTB anchor bolts provide the high uplift and lateral resistance needed to help resist high-wind events. The ECCLQM-KT is intended for use at the building corners.,43%,Cost of Goods Sold,Simpson Strong-Tie ECCLQM 5-1/2 in. L-Shape End Column Cap for Masonry with SDS Screws
349,483900,https://images.thdstatic.com/productImages/c0900e14-048f-4a07-acf7-a5ec74c11140/svn/simpson-strong-tie-post-cap-connectors-ecclr666-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-ECCLR-L-Shape-End-Column-Cap-for-6x-Post-6x-Beams-Skewed-Right-ECCLR666/202329575,349,349,"Simpson Strong-Tie column caps come in a variety of sizes to accommodate any project, generally eliminating the need for additional brackets or braces. The ECCL is designed to provide strong column-to-beam connections in end-of-beam applications when two beams intersect in an “L” formation on top of a column. When properly installed, this column cap helps to distribute the load from the beams and provides support for the connection. End column caps are sized to the specific plan details or needs to accommodate the many combinations of beam and post sizes.",43%,Cost of Goods Sold,"Simpson Strong-Tie ECCLR L-Shape End Column Cap for 6x Post, 6x Beams, Skewed Right"
